TIME,CH1
7.306e-06,0.1552
7.308e-06,0.1424
7.310e-06,0.1416
7.312e-06,0.1568
7.314e-06,0.168
7.316e-06,0.1616
7.318e-06,0.1448
7.320e-06,0.1384
7.322e-06,0.1512
7.324e-06,0.1688
7.326e-06,0.1664
7.328e-06,0.148
7.330e-06,0.1376
7.332e-06,0.1456
7.334e-06,0.1624
7.336e-06,0.1704
7.338e-06,0.1568
7.340e-06,0.1408
7.342e-06,0.14
7.344e-06,0.156
7.346e-06,0.1688
7.348e-06,0.1624
7.350e-06,0.1464
7.352e-06,0.1376
7.354e-06,0.1504
7.356e-06,0.1648
7.358e-06,0.1656
7.360e-06,0.1528
7.362e-06,0.1424
7.364e-06,0.1456
7.366e-06,0.1584
7.368e-06,0.164
7.370e-06,0.1576
7.372e-06,0.1448
7.374e-06,0.1424
7.376e-06,0.1528
7.378e-06,0.1648
7.380e-06,0.1624
7.382e-06,0.1496
7.384e-06,0.1408
7.386e-06,0.1488
7.388e-06,0.1616
7.390e-06,0.1664
7.392e-06,0.1536
7.394e-06,0.14
7.396e-06,0.1416
7.398e-06,0.1568
7.400e-06,0.1696
7.402e-06,0.1608
7.404e-06,0.1424
7.406e-06,0.136
7.408e-06,0.1512
7.410e-06,0.1688
7.412e-06,0.1664
7.414e-06,0.148
7.416e-06,0.1352
7.418e-06,0.1448
7.420e-06,0.1624
7.422e-06,0.1664
7.424e-06,0.1536
7.426e-06,0.1384
7.428e-06,0.1424
7.430e-06,0.1584
7.432e-06,0.168
7.434e-06,0.16
7.436e-06,0.144
7.438e-06,0.1416
7.440e-06,0.1536
7.442e-06,0.1664
7.444e-06,0.1608
7.446e-06,0.1488
7.448e-06,0.1424
7.450e-06,0.1488
7.452e-06,0.1616
7.454e-06,0.1632
7.456e-06,0.152
7.458e-06,0.1424
7.460e-06,0.1464
7.462e-06,0.1592
7.464e-06,0.1648
7.466e-06,0.1568
7.468e-06,0.1456
7.470e-06,0.1424
7.472e-06,0.1536
7.474e-06,0.164
7.476e-06,0.1624
7.478e-06,0.1488
7.480e-06,0.1408
7.482e-06,0.148
7.484e-06,0.1616
7.486e-06,0.1656
7.488e-06,0.1536
7.490e-06,0.1408
7.492e-06,0.1456
7.494e-06,0.1592
7.496e-06,0.1672
7.498e-06,0.1576
7.500e-06,0.1424
7.502e-06,0.1424
7.504e-06,0.1568
7.506e-06,0.1656
7.508e-06,0.1592
7.510e-06,0.1456
7.512e-06,0.1424
7.514e-06,0.152
7.516e-06,0.1624
7.518e-06,0.1592
7.520e-06,0.1488
7.522e-06,0.1424
7.524e-06,0.148
7.526e-06,0.1592
7.528e-06,0.1616
7.530e-06,0.156
7.532e-06,0.1464
7.534e-06,0.1448
7.536e-06,0.1544
7.538e-06,0.1616
7.540e-06,0.1584
7.542e-06,0.1488
7.544e-06,0.1424
7.546e-06,0.1488
7.548e-06,0.1608
7.550e-06,0.1632
7.552e-06,0.1512
7.554e-06,0.1408
7.556e-06,0.1432
7.558e-06,0.1568
7.560e-06,0.1632
7.562e-06,0.1552
7.564e-06,0.1464
7.566e-06,0.1424
7.568e-06,0.1512
7.570e-06,0.1624
7.572e-06,0.1592
7.574e-06,0.1464
7.576e-06,0.1416
7.578e-06,0.1496
7.580e-06,0.16
7.582e-06,0.1608
7.584e-06,0.1504
7.586e-06,0.1432
7.588e-06,0.1472
7.590e-06,0.1584
7.592e-06,0.1608
7.594e-06,0.1512
7.596e-06,0.1456
7.598e-06,0.1456
7.600e-06,0.1536
7.602e-06,0.1608
7.604e-06,0.156
7.606e-06,0.1488
7.608e-06,0.1464
7.610e-06,0.1512
7.612e-06,0.1576
7.614e-06,0.1576
7.616e-06,0.152
7.618e-06,0.1472
7.620e-06,0.1496
7.622e-06,0.1536
7.624e-06,0.1584
7.626e-06,0.1552
7.628e-06,0.148
7.630e-06,0.1464
7.632e-06,0.1528
7.634e-06,0.1592
7.636e-06,0.1592
7.638e-06,0.1496
7.640e-06,0.1448
7.642e-06,0.1504
7.644e-06,0.1576
7.646e-06,0.1608
7.648e-06,0.1512
7.650e-06,0.144
7.652e-06,0.1472
7.654e-06,0.1576
7.656e-06,0.1616
7.658e-06,0.1512
7.660e-06,0.1424
7.662e-06,0.1456
7.664e-06,0.1592
7.666e-06,0.1624
7.668e-06,0.1544
7.670e-06,0.1432
7.672e-06,0.1448
7.674e-06,0.1536
7.676e-06,0.1632
7.678e-06,0.1584
7.680e-06,0.1456
7.682e-06,0.1424
7.684e-06,0.1528
7.686e-06,0.1616
7.688e-06,0.16
7.690e-06,0.148
7.692e-06,0.1408
7.694e-06,0.148
7.696e-06,0.1592
7.698e-06,0.1608
7.700e-06,0.1512
7.702e-06,0.1432
7.704e-06,0.1464
7.706e-06,0.1552
7.708e-06,0.1632
7.710e-06,0.156
7.712e-06,0.1456
7.714e-06,0.1432
7.716e-06,0.1512
7.718e-06,0.1616
7.720e-06,0.1592
7.722e-06,0.1512
7.724e-06,0.144
7.726e-06,0.1488
7.728e-06,0.1584
7.730e-06,0.1624
7.732e-06,0.1552
7.734e-06,0.1456
7.736e-06,0.1448
7.738e-06,0.1536
7.740e-06,0.164
7.742e-06,0.1608
7.744e-06,0.1496
7.746e-06,0.1432
7.748e-06,0.1488
7.750e-06,0.16
7.752e-06,0.1632
7.754e-06,0.152
7.756e-06,0.1432
7.758e-06,0.1432
7.760e-06,0.1568
7.762e-06,0.164
7.764e-06,0.1584
7.766e-06,0.1456
7.768e-06,0.1432
7.770e-06,0.1536
7.772e-06,0.164
7.774e-06,0.16
7.776e-06,0.1488
7.778e-06,0.1416
7.780e-06,0.1488
7.782e-06,0.1616
7.784e-06,0.164
7.786e-06,0.1544
7.788e-06,0.1456
7.790e-06,0.1472
7.792e-06,0.1576
7.794e-06,0.1608
7.796e-06,0.1552
7.798e-06,0.1448
7.800e-06,0.1448
7.802e-06,0.1528
7.804e-06,0.16
7.806e-06,0.16
7.808e-06,0.1504
7.810e-06,0.1448
7.812e-06,0.148
7.814e-06,0.1576
7.816e-06,0.1608
7.818e-06,0.1544
7.820e-06,0.148
7.822e-06,0.1488
7.824e-06,0.1552
7.826e-06,0.1608
7.828e-06,0.156
7.830e-06,0.1488
7.832e-06,0.1448
7.834e-06,0.1528
7.836e-06,0.1608
7.838e-06,0.1592
7.840e-06,0.1512
7.842e-06,0.1472
7.844e-06,0.152
7.846e-06,0.16
7.848e-06,0.16
7.850e-06,0.1512
7.852e-06,0.1448
7.854e-06,0.1504
7.856e-06,0.1608
7.858e-06,0.1616
7.860e-06,0.152
7.862e-06,0.1424
7.864e-06,0.1496
7.866e-06,0.16
7.868e-06,0.1632
7.870e-06,0.1536
7.872e-06,0.1432
7.874e-06,0.1456
7.876e-06,0.1584
7.878e-06,0.1664
7.880e-06,0.1608
7.882e-06,0.144
7.884e-06,0.14
7.886e-06,0.1496
7.888e-06,0.164
7.890e-06,0.164
7.892e-06,0.1528
7.894e-06,0.1432
7.896e-06,0.144
7.898e-06,0.1568
7.900e-06,0.1632
7.902e-06,0.156
7.904e-06,0.1456
7.906e-06,0.1424
7.908e-06,0.1544
7.910e-06,0.164
7.912e-06,0.1608
7.914e-06,0.1488
7.916e-06,0.1384
7.918e-06,0.148
7.920e-06,0.1632
7.922e-06,0.164
7.924e-06,0.1512
7.926e-06,0.1408
7.928e-06,0.1432
7.930e-06,0.1592
7.932e-06,0.168
7.934e-06,0.1552
7.936e-06,0.14
7.938e-06,0.1408
7.940e-06,0.1544
7.942e-06,0.168
7.944e-06,0.1608
7.946e-06,0.1448
7.948e-06,0.1368
7.950e-06,0.1512
7.952e-06,0.1664
7.954e-06,0.1664
7.956e-06,0.1496
7.958e-06,0.1376
7.960e-06,0.1448
7.962e-06,0.16
7.964e-06,0.1664
7.966e-06,0.1568
7.968e-06,0.1416
7.970e-06,0.1416
7.972e-06,0.1544
7.974e-06,0.1648
7.976e-06,0.1608
7.978e-06,0.1472
7.980e-06,0.14
7.982e-06,0.1472
7.984e-06,0.1616
7.986e-06,0.1632
7.988e-06,0.1528
7.990e-06,0.1432
7.992e-06,0.1448
7.994e-06,0.156
7.996e-06,0.1648
7.998e-06,0.1568
8.000e-06,0.144
8.002e-06,0.1408
8.004e-06,0.1504
8.006e-06,0.1632
8.008e-06,0.1616
8.010e-06,0.1496
8.012e-06,0.14
8.014e-06,0.1464
8.016e-06,0.1592
8.018e-06,0.1632
8.020e-06,0.1552
8.022e-06,0.1424
8.024e-06,0.1424
8.026e-06,0.1544
8.028e-06,0.164
8.030e-06,0.1584
8.032e-06,0.1464
8.034e-06,0.1416
8.036e-06,0.1496
8.038e-06,0.1624
8.040e-06,0.1608
8.042e-06,0.1472
8.044e-06,0.1392
8.046e-06,0.1464
8.048e-06,0.1592
8.050e-06,0.164
8.052e-06,0.1528
8.054e-06,0.1432
8.056e-06,0.1472
8.058e-06,0.1592
8.060e-06,0.1632
8.062e-06,0.156
8.064e-06,0.1448
8.066e-06,0.1448
8.068e-06,0.1536
8.070e-06,0.1632
8.072e-06,0.1576
8.074e-06,0.1464
8.076e-06,0.1424
8.078e-06,0.1504
8.080e-06,0.1592
8.082e-06,0.1592
8.084e-06,0.1504
8.086e-06,0.1448
8.088e-06,0.1464
8.090e-06,0.1568
8.092e-06,0.16
8.094e-06,0.1528
8.096e-06,0.1464
8.098e-06,0.1464
8.100e-06,0.1536
8.102e-06,0.1592
8.104e-06,0.156
8.106e-06,0.148
8.108e-06,0.1448
8.110e-06,0.1504
8.112e-06,0.1592
8.114e-06,0.16
8.116e-06,0.1504
8.118e-06,0.1424
8.120e-06,0.148
8.122e-06,0.1568
8.124e-06,0.1608
8.126e-06,0.1536
8.128e-06,0.144
8.130e-06,0.1448
8.132e-06,0.1552
8.134e-06,0.1624
8.136e-06,0.1584
8.138e-06,0.1448
8.140e-06,0.1424
8.142e-06,0.1528
8.144e-06,0.1616
8.146e-06,0.1584
8.148e-06,0.1472
8.150e-06,0.1424
8.152e-06,0.1496
8.154e-06,0.16
8.156e-06,0.1608
8.158e-06,0.1512
8.160e-06,0.144
8.162e-06,0.1472
8.164e-06,0.1568
8.166e-06,0.1616
8.168e-06,0.1544
8.170e-06,0.148
8.172e-06,0.1456
8.174e-06,0.1536
8.176e-06,0.1608
8.178e-06,0.1592
8.180e-06,0.1504
8.182e-06,0.1448
8.184e-06,0.1496
8.186e-06,0.1576
8.188e-06,0.1616
8.190e-06,0.1552
8.192e-06,0.1464
8.194e-06,0.1464
8.196e-06,0.1552
8.198e-06,0.1632
8.200e-06,0.1608
8.202e-06,0.1496
8.204e-06,0.1432
8.206e-06,0.1512
8.208e-06,0.1616
8.210e-06,0.1616
8.212e-06,0.1512
8.214e-06,0.1416
8.216e-06,0.148
8.218e-06,0.1616
8.220e-06,0.1648
8.222e-06,0.1536
8.224e-06,0.1432
8.226e-06,0.1424
8.228e-06,0.156
8.230e-06,0.1656
8.232e-06,0.1584
8.234e-06,0.148
8.236e-06,0.1424
8.238e-06,0.1536
8.240e-06,0.164
8.242e-06,0.1632
8.244e-06,0.1496
8.246e-06,0.1416
8.248e-06,0.1488
8.250e-06,0.1632
8.252e-06,0.1656
8.254e-06,0.1552
8.256e-06,0.1424
8.258e-06,0.1464
8.260e-06,0.1568
8.262e-06,0.164
8.264e-06,0.1552
8.266e-06,0.1448
8.268e-06,0.1424
8.270e-06,0.152
8.272e-06,0.164
8.274e-06,0.1616
8.276e-06,0.1496
8.278e-06,0.14
8.280e-06,0.1456
8.282e-06,0.16
8.284e-06,0.1632
8.286e-06,0.1528
8.288e-06,0.1408
8.290e-06,0.1424
8.292e-06,0.156
8.294e-06,0.1656
8.296e-06,0.1568
8.298e-06,0.1456
8.300e-06,0.1392
8.302e-06,0.1512
8.304e-06,0.1632
8.306e-06,0.1632
8.308e-06,0.1504
8.310e-06,0.1392
8.312e-06,0.148
8.314e-06,0.1616
8.316e-06,0.1648
8.318e-06,0.1552
8.320e-06,0.1424
8.322e-06,0.144
8.324e-06,0.1568
8.326e-06,0.1656
8.328e-06,0.156
8.330e-06,0.1448
8.332e-06,0.1432
8.334e-06,0.1528
8.336e-06,0.164
8.338e-06,0.1608
8.340e-06,0.1488
8.342e-06,0.1424
8.344e-06,0.1488
8.346e-06,0.1608
8.348e-06,0.1616
8.350e-06,0.152
8.352e-06,0.144
8.354e-06,0.148
8.356e-06,0.1576
8.358e-06,0.1624
8.360e-06,0.156
8.362e-06,0.148
8.364e-06,0.1456
8.366e-06,0.152
8.368e-06,0.1608
8.370e-06,0.1568
8.372e-06,0.1512
8.374e-06,0.148
8.376e-06,0.1504
8.378e-06,0.1552
8.380e-06,0.1592
8.382e-06,0.1552
8.384e-06,0.1472
8.386e-06,0.1472
8.388e-06,0.152
8.390e-06,0.1584
8.392e-06,0.1568
8.394e-06,0.1496
8.396e-06,0.1456
8.398e-06,0.1496
8.400e-06,0.1592
8.402e-06,0.1608
8.404e-06,0.1512
8.406e-06,0.1432
8.408e-06,0.1456
8.410e-06,0.156
8.412e-06,0.1632
8.414e-06,0.1536
8.416e-06,0.1432
8.418e-06,0.1456
8.420e-06,0.1568
8.422e-06,0.1632
8.424e-06,0.156
8.426e-06,0.144
8.428e-06,0.1448
8.430e-06,0.156
8.432e-06,0.1648
8.434e-06,0.1576
8.436e-06,0.1456
8.438e-06,0.1432
8.440e-06,0.1544
8.442e-06,0.1632
8.444e-06,0.16
8.446e-06,0.148
8.448e-06,0.1424
8.450e-06,0.1504
8.452e-06,0.1616
8.454e-06,0.1616
8.456e-06,0.1496
8.458e-06,0.1408
8.460e-06,0.1464
8.462e-06,0.1592
8.464e-06,0.1632
8.466e-06,0.1536
8.468e-06,0.1424
8.470e-06,0.144
8.472e-06,0.1528
8.474e-06,0.1632
8.476e-06,0.1592
8.478e-06,0.1472
8.480e-06,0.1416
8.482e-06,0.148
8.484e-06,0.1616
8.486e-06,0.1632
8.488e-06,0.1512
8.490e-06,0.14
8.492e-06,0.1432
8.494e-06,0.1584
8.496e-06,0.1664
8.498e-06,0.156
8.500e-06,0.1416
8.502e-06,0.14
8.504e-06,0.1536
8.506e-06,0.1656
8.508e-06,0.1608
8.510e-06,0.1456
8.512e-06,0.1384
8.514e-06,0.1496
8.516e-06,0.1624
8.518e-06,0.1648
8.520e-06,0.1512
8.522e-06,0.1392
8.524e-06,0.1448
8.526e-06,0.1576
8.528e-06,0.164
8.530e-06,0.156
8.532e-06,0.1424
8.534e-06,0.1408
8.536e-06,0.1528
8.538e-06,0.1648
8.540e-06,0.1608
8.542e-06,0.1464
8.544e-06,0.14
8.546e-06,0.148
8.548e-06,0.16
8.550e-06,0.1632
8.552e-06,0.1544
8.554e-06,0.1424
8.556e-06,0.1448
8.558e-06,0.1568
8.560e-06,0.1656
8.562e-06,0.1584
8.564e-06,0.1464
8.566e-06,0.14
8.568e-06,0.152
8.570e-06,0.164
8.572e-06,0.1624
8.574e-06,0.1496
8.576e-06,0.1408
8.578e-06,0.148
8.580e-06,0.16
8.582e-06,0.1624
8.584e-06,0.1536
8.586e-06,0.144
8.588e-06,0.1448
8.590e-06,0.156
8.592e-06,0.1616
8.594e-06,0.1552
8.596e-06,0.1464
8.598e-06,0.1432
8.600e-06,0.1512
8.602e-06,0.16
8.604e-06,0.1592
8.606e-06,0.148
8.608e-06,0.1424
8.610e-06,0.1488
8.612e-06,0.1576
8.614e-06,0.1584
8.616e-06,0.152
8.618e-06,0.1456
8.620e-06,0.1464
8.622e-06,0.1552
8.624e-06,0.1592
8.626e-06,0.1544
8.628e-06,0.1448
8.630e-06,0.1448
8.632e-06,0.1512
8.634e-06,0.1576
8.636e-06,0.156
8.638e-06,0.1472
8.640e-06,0.144
8.642e-06,0.1504
8.644e-06,0.1584
8.646e-06,0.1592
8.648e-06,0.1504
8.650e-06,0.1432
8.652e-06,0.1464
8.654e-06,0.1576
8.656e-06,0.1616
8.658e-06,0.1536
8.660e-06,0.144
8.662e-06,0.1448
8.664e-06,0.1536
8.666e-06,0.1616
8.668e-06,0.156
8.670e-06,0.1456
8.672e-06,0.1424
8.674e-06,0.152
8.676e-06,0.1632
8.678e-06,0.16
8.680e-06,0.1496
8.682e-06,0.144
8.684e-06,0.1496
8.686e-06,0.1608
8.688e-06,0.1632
8.690e-06,0.1528
8.692e-06,0.1432
8.694e-06,0.1472
8.696e-06,0.1584
8.698e-06,0.1664
8.700e-06,0.1576
8.702e-06,0.1456
8.704e-06,0.1416
8.706e-06,0.1552
8.708e-06,0.1656
8.710e-06,0.1608
8.712e-06,0.148
8.714e-06,0.1408
8.716e-06,0.1504
8.718e-06,0.164
8.720e-06,0.164
8.722e-06,0.152
8.724e-06,0.1424
8.726e-06,0.1464
8.728e-06,0.1576
8.730e-06,0.1648
8.732e-06,0.156
8.734e-06,0.1456
8.736e-06,0.1408
8.738e-06,0.1512
8.740e-06,0.164
8.742e-06,0.1608
8.744e-06,0.1496
8.746e-06,0.1416
8.748e-06,0.148
8.750e-06,0.1608
8.752e-06,0.164
8.754e-06,0.1552
8.756e-06,0.144
8.758e-06,0.1432
8.760e-06,0.1552
8.762e-06,0.1664
8.764e-06,0.1632
8.766e-06,0.1488
8.768e-06,0.1408
8.770e-06,0.1496
8.772e-06,0.1624
8.774e-06,0.1648
8.776e-06,0.1536
8.778e-06,0.1392
8.780e-06,0.1432
8.782e-06,0.1584
8.784e-06,0.1656
8.786e-06,0.1584
8.788e-06,0.1432
8.790e-06,0.14
8.792e-06,0.1528
8.794e-06,0.1672
8.796e-06,0.1616
8.798e-06,0.1464
8.800e-06,0.1384
8.802e-06,0.1488
8.804e-06,0.1648
8.806e-06,0.1648
8.808e-06,0.1512
8.810e-06,0.14
8.812e-06,0.144
8.814e-06,0.1584
8.816e-06,0.1656
8.818e-06,0.1576
8.820e-06,0.1432
8.822e-06,0.1424
8.824e-06,0.1552
8.826e-06,0.164
8.828e-06,0.1608
8.830e-06,0.1504
8.832e-06,0.1416
8.834e-06,0.1488
8.836e-06,0.1616
8.838e-06,0.1624
8.840e-06,0.152
8.842e-06,0.1432
8.844e-06,0.1464
8.846e-06,0.1584
8.848e-06,0.1632
8.850e-06,0.156
8.852e-06,0.1456
8.854e-06,0.1432
8.856e-06,0.1528
8.858e-06,0.16
8.860e-06,0.1584
8.862e-06,0.148
8.864e-06,0.1424
8.866e-06,0.1504
8.868e-06,0.1616
8.870e-06,0.1608
8.872e-06,0.1504
8.874e-06,0.1424
8.876e-06,0.1448
8.878e-06,0.1584
8.880e-06,0.1616
8.882e-06,0.1544
8.884e-06,0.1448
8.886e-06,0.1448
8.888e-06,0.1552
8.890e-06,0.164
8.892e-06,0.1584
8.894e-06,0.148
8.896e-06,0.1432
8.898e-06,0.152
8.900e-06,0.1624
8.902e-06,0.1608
8.904e-06,0.1512
8.906e-06,0.1432
8.908e-06,0.1488
8.910e-06,0.1592
8.912e-06,0.1616
8.914e-06,0.152
8.916e-06,0.1448
8.918e-06,0.1464
8.920e-06,0.1552
8.922e-06,0.1616
8.924e-06,0.1568
8.926e-06,0.1456
8.928e-06,0.1456
8.930e-06,0.1528
8.932e-06,0.1608
8.934e-06,0.16
8.936e-06,0.1504
8.938e-06,0.1448
8.940e-06,0.1496
8.942e-06,0.1592
8.944e-06,0.1608
8.946e-06,0.1528
8.948e-06,0.144
8.950e-06,0.148
8.952e-06,0.156
8.954e-06,0.1616
8.956e-06,0.156
8.958e-06,0.148
8.960e-06,0.1432
8.962e-06,0.152
8.964e-06,0.1608
8.966e-06,0.16
8.968e-06,0.1496
8.970e-06,0.1448
8.972e-06,0.1488
8.974e-06,0.1584
8.976e-06,0.1608
8.978e-06,0.1528
8.980e-06,0.1464
8.982e-06,0.1464
8.984e-06,0.1576
8.986e-06,0.1616
8.988e-06,0.156
8.990e-06,0.1448
8.992e-06,0.1456
8.994e-06,0.152
8.996e-06,0.1608
8.998e-06,0.1576
9.000e-06,0.1488
9.002e-06,0.1432
9.004e-06,0.1512
9.006e-06,0.1608
9.008e-06,0.1616
9.010e-06,0.1512
9.012e-06,0.1448
9.014e-06,0.1488
9.016e-06,0.1592
9.018e-06,0.1608
9.020e-06,0.1528
9.022e-06,0.1456
9.024e-06,0.1464
9.026e-06,0.1568
9.028e-06,0.1616
9.030e-06,0.1568
9.032e-06,0.1472
9.034e-06,0.1448
9.036e-06,0.152
9.038e-06,0.1608
9.040e-06,0.1608
9.042e-06,0.1504
9.044e-06,0.1424
9.046e-06,0.148
9.048e-06,0.1592
9.050e-06,0.1616
9.052e-06,0.1528
9.054e-06,0.1448
9.056e-06,0.1456
9.058e-06,0.156
9.060e-06,0.1632
9.062e-06,0.1552
9.064e-06,0.1456
9.066e-06,0.144
9.068e-06,0.1544
9.070e-06,0.1648
9.072e-06,0.1608
9.074e-06,0.1464
9.076e-06,0.1392
9.078e-06,0.1496
9.080e-06,0.1624
9.082e-06,0.1616
9.084e-06,0.1504
9.086e-06,0.1408
9.088e-06,0.1464
9.090e-06,0.1592
9.092e-06,0.1616
9.094e-06,0.1536
9.096e-06,0.1448
9.098e-06,0.144
9.100e-06,0.1552
9.102e-06,0.1624
9.104e-06,0.1584
9.106e-06,0.1488
9.108e-06,0.144
9.110e-06,0.1496
9.112e-06,0.1592
9.114e-06,0.1584
9.116e-06,0.1488
9.118e-06,0.144
9.120e-06,0.1464
9.122e-06,0.156
9.124e-06,0.1616
9.126e-06,0.1536
9.128e-06,0.1456
9.130e-06,0.1448
9.132e-06,0.152
9.134e-06,0.1624
9.136e-06,0.1584
9.138e-06,0.1472
9.140e-06,0.1432
9.142e-06,0.1512
9.144e-06,0.1608
9.146e-06,0.1624
9.148e-06,0.1512
9.150e-06,0.1416
9.152e-06,0.1456
9.154e-06,0.1584
9.156e-06,0.1656
9.158e-06,0.1552
9.160e-06,0.144
9.162e-06,0.144
9.164e-06,0.1544
9.166e-06,0.1624
9.168e-06,0.1592
9.170e-06,0.148
9.172e-06,0.1432
9.174e-06,0.1512
9.176e-06,0.1616
9.178e-06,0.164
9.180e-06,0.1512
9.182e-06,0.1456
9.184e-06,0.1488
9.186e-06,0.1592
9.188e-06,0.1624
9.190e-06,0.1544
9.192e-06,0.1464
9.194e-06,0.1456
9.196e-06,0.1552
9.198e-06,0.1632
9.200e-06,0.1584
9.202e-06,0.1488
9.204e-06,0.1448
9.206e-06,0.1528
9.208e-06,0.1632
9.210e-06,0.1632
9.212e-06,0.152
9.214e-06,0.1456
9.216e-06,0.1504
9.218e-06,0.1616
9.220e-06,0.164
9.222e-06,0.1552
9.224e-06,0.1456
9.226e-06,0.1456
9.228e-06,0.156
9.230e-06,0.168
9.232e-06,0.1568
9.234e-06,0.1464
9.236e-06,0.1424
9.238e-06,0.152
9.240e-06,0.1632
9.242e-06,0.1592
9.244e-06,0.1464
9.246e-06,0.1376
9.248e-06,0.148
9.250e-06,0.1624
9.252e-06,0.1672
9.254e-06,0.1544
9.256e-06,0.1432
9.258e-06,0.1464
9.260e-06,0.1632
9.262e-06,0.172
9.264e-06,0.1632
9.266e-06,0.1472
9.268e-06,0.1424
9.270e-06,0.1544
9.272e-06,0.1688
9.274e-06,0.1656
9.276e-06,0.1504
9.278e-06,0.1376
9.280e-06,0.144
9.282e-06,0.1592
9.284e-06,0.1664
9.286e-06,0.1568
9.288e-06,0.1408
9.290e-06,0.1384
9.292e-06,0.1528
9.294e-06,0.1648
9.296e-06,0.16
9.298e-06,0.1464
9.300e-06,0.1424
9.302e-06,0.1472
9.304e-06,0.1616
9.306e-06,0.164
9.308e-06,0.152
9.310e-06,0.1424
9.312e-06,0.1464
9.314e-06,0.1584
9.316e-06,0.1632
9.318e-06,0.1552
9.320e-06,0.1456
9.322e-06,0.144
9.324e-06,0.1568
9.326e-06,0.1664
9.328e-06,0.1592
9.330e-06,0.1456
9.332e-06,0.1408
9.334e-06,0.1512
9.336e-06,0.1632
9.338e-06,0.1632
9.340e-06,0.1488
9.342e-06,0.1384
9.344e-06,0.1448
9.346e-06,0.16
9.348e-06,0.1656
9.350e-06,0.152
9.352e-06,0.1384
9.354e-06,0.14
9.356e-06,0.156
9.358e-06,0.1656
9.360e-06,0.1592
9.362e-06,0.144
9.364e-06,0.1384
9.366e-06,0.1488
9.368e-06,0.1616
9.370e-06,0.164
9.372e-06,0.1512
9.374e-06,0.14
9.376e-06,0.1432
9.378e-06,0.1576
9.380e-06,0.164
9.382e-06,0.1576
9.384e-06,0.1432
9.386e-06,0.1408
9.388e-06,0.1512
9.390e-06,0.164
9.392e-06,0.164
9.394e-06,0.1496
9.396e-06,0.14
9.398e-06,0.1432
9.400e-06,0.1592
9.402e-06,0.1656
9.404e-06,0.152
9.406e-06,0.1368
9.408e-06,0.14
9.410e-06,0.1552
9.412e-06,0.1672
9.414e-06,0.1584
9.416e-06,0.1416
9.418e-06,0.1352
9.420e-06,0.1512
9.422e-06,0.1656
9.424e-06,0.164
9.426e-06,0.144
9.428e-06,0.1368
9.430e-06,0.1488
9.432e-06,0.1656
9.434e-06,0.1656
9.436e-06,0.1496
9.438e-06,0.1376
9.440e-06,0.1456
9.442e-06,0.1616
9.444e-06,0.1672
9.446e-06,0.1536
9.448e-06,0.1408
9.450e-06,0.1416
9.452e-06,0.156
9.454e-06,0.164
9.456e-06,0.1576
9.458e-06,0.1464
9.460e-06,0.1432
9.462e-06,0.1504
9.464e-06,0.1616
9.466e-06,0.1608
9.468e-06,0.148
9.470e-06,0.1432
9.472e-06,0.148
9.474e-06,0.1576
9.476e-06,0.164
9.478e-06,0.1536
9.480e-06,0.144
9.482e-06,0.1432
9.484e-06,0.1536
9.486e-06,0.164
9.488e-06,0.1568
9.490e-06,0.1464
9.492e-06,0.1424
9.494e-06,0.1536
9.496e-06,0.164
9.498e-06,0.1608
9.500e-06,0.1496
9.502e-06,0.1408
9.504e-06,0.1496
9.506e-06,0.1608
9.508e-06,0.1632
9.510e-06,0.1536
9.512e-06,0.1424
9.514e-06,0.1456
9.516e-06,0.1576
9.518e-06,0.1608
9.520e-06,0.1544
9.522e-06,0.1456
9.524e-06,0.144
9.526e-06,0.1512
9.528e-06,0.1592
9.530e-06,0.1584
9.532e-06,0.1488
9.534e-06,0.1456
9.536e-06,0.1504
9.538e-06,0.1576
9.540e-06,0.16
9.542e-06,0.1536
9.544e-06,0.1464
9.546e-06,0.1472
9.548e-06,0.1528
9.550e-06,0.1616
9.552e-06,0.1584
9.554e-06,0.1488
9.556e-06,0.1456
9.558e-06,0.1528
9.560e-06,0.1616
9.562e-06,0.1624
9.564e-06,0.1528
9.566e-06,0.144
9.568e-06,0.1496
9.570e-06,0.1616
9.572e-06,0.1656
9.574e-06,0.1552
9.576e-06,0.1448
9.578e-06,0.1472
9.580e-06,0.1592
9.582e-06,0.164
9.584e-06,0.1576
9.586e-06,0.144
9.588e-06,0.1432
9.590e-06,0.1544
9.592e-06,0.164
9.594e-06,0.1584
9.596e-06,0.1488
9.598e-06,0.144
9.600e-06,0.1528
9.602e-06,0.1592
9.604e-06,0.1584
9.606e-06,0.1488
9.608e-06,0.1456
9.610e-06,0.1512
9.612e-06,0.1576
9.614e-06,0.1592
9.616e-06,0.152
9.618e-06,0.148
9.620e-06,0.1488
9.622e-06,0.1552
9.624e-06,0.1592
9.626e-06,0.156
9.628e-06,0.1488
9.630e-06,0.1464
9.632e-06,0.1512
9.634e-06,0.1592
9.636e-06,0.1584
9.638e-06,0.1512
9.640e-06,0.1432
9.642e-06,0.1488
9.644e-06,0.1584
9.646e-06,0.1608
9.648e-06,0.152
9.650e-06,0.1424
9.652e-06,0.1456
9.654e-06,0.1544
9.656e-06,0.1624
9.658e-06,0.1568
9.660e-06,0.1456
9.662e-06,0.1424
9.664e-06,0.1528
9.666e-06,0.1616
9.668e-06,0.16
9.670e-06,0.148
9.672e-06,0.1408
